label,product_id
0.00000,8c310ab8c52148f7b4f887388eeb090a
0.00000,8c37dd53e13542d89c8a1e8160ff2e4d
0.00000,8c3939238c564933995efa6306e651f6
0.00000,8c3a3221b9ee4e28b4788fa91d0240d3
0.00000,8c731f8288a94d6194bbea547b46f578
0.00000,8c744e956d9647bc8272287a5d0c23cd
0.00000,8c7576e05f114950b33ab28faa5dd5fc
0.00000,8c93da36104247bb8ffd0f9f1b05d900
0.00000,8cae294623da4557804f2e550a026911
0.00000,8cbb4eb3f95c4f4a8f45991985b63b78
0.00000,8cc88e9d7997403785be5817519f85b6
0.00000,8cca46eb0b5d487384952ca5af2cab0c
0.00000,8cd5a6e55e224e3c9913e0bc28debc84
0.00000,8cd74c55a6454ebaaed14ac750c8bd61
0.00000,8cde630fe2414034abb05923007773a3
0.00000,8cf53e61283a4c89a01aa331fda117df
0.00000,8d1b6a34dc474c2095f769452f0783e6
0.00000,8d22cc857fe740b1b855935d8c679a4b
0.00000,8d3c20c8c10b4d0098aab7cec90c2f91
0.00000,8d416e1c3c3941daa498002a957affc7
0.00000,8d4185f86c60408a883580ba12eba80b
0.00000,8d4773eeb14a4a30840bab5ba622c9c0
0.00000,8da7123049194602883249fef0523d6e
0.00000,8dc6463459ec450980e0f5a97a693068
0.00000,8ddf385f66084418822c7cdc5816e940
0.00000,8ded213db82748f7bb50ed7658c0b2f3
0.00000,8df7bcd2ac4743f98d2bdc550fcbe81d
0.00000,8e1f8f9177b2453da0c96cb622c58642
0.00000,8e36beb1cf284227a6f5e7468a2ded17
0.00000,8e4d0cc1e1804d8590b928396e96bfbe
0.00000,8e5ed23d371b4c61900e2468649e21db
0.00000,8e6c58bbb675430ba70faab6cd8e6d26
0.00000,8e8f0cdf6f284d498058d042e5356720
0.00000,8ea3ba029300457bbbf79001eac13b90
0.00000,8ec363be7c3d41c28f9a924c4bcdff78
0.00000,8eeb8b5511ff45a1aa2868e243048b47
0.00000,8ef8fdfbb7594350b1b76c9437de3aee
0.00000,8f17f71172864f19bb13faa39b273e97
0.00000,8f26ea0960714612b01ae7469f4bc78b
0.00000,8f36fba3852a496ba65eeb86369e21d3
0.00000,8f37d5f15d7d41f2a3a8aa00435c7c87
0.00000,8f68cdf0563b4c59a8fa6042d8e1eff6
0.00000,8f696f1d50be48779eafc6510ccab415
0.00000,8f791855fc4e404dbcd8cbf6a4204959
0.00000,8f8b2e06623a4c3285cb4d1b1381f572
0.00000,8f8f5e5b6c11423fa91d5b7c858ef3d2
0.00000,8fa21f77770146849a3e0bde5266ceed
0.00000,8fb010df1e5d4df8984186abc82b5512
0.00000,8fc3331219384fb08b589c49b610c24f
0.00000,8fdf3d8b0f9944259ec0cfdb219c6334
0.00000,8fe73a9078ae49f9924331563e53c12d
0.00000,8ff3e7f2123d46218fa5c90c232c72bd
0.00000,900d0751d23f4d978060db93831f1efa
0.00000,901217af02ae4cba9407c78c04acc1f6
0.00000,902114e7490f46198e6bd85c73733024
0.00000,902abb60e8ec4db29bbbc73f8ce395b1
0.00000,903211e5934c43f9890dc2112f812fa0
0.00000,90423e487d6b4376adf7fc6f5f8bf7ca
0.00000,90809570370d487bb61304f971f996f9
0.00000,9089b708bad243338fe8955d18a19454
0.00000,909346919bfa4c24ad7f4b6dca7c6c81
0.00000,90a301e29d3a4e3a98f7716d646dc59e
0.00000,90ae1466d1b24d969fd484c78fb36089
0.00000,90b5a482b7144076bf00cdc04cb41322
0.00000,90cb4ffc3dbb470c96b5ebc7b8243d46
0.00000,90cc8049b8424ab2bd9e58f54c35dbc0
0.00000,90ec4db740a549a7b3f94ecc4d157aa2
0.00000,91282e30950c4c0995efc00254c060c1
0.00000,912ee63ac949474ca2ce09055f5a19be
0.00000,913df84ef68f43e3a51a95d2a12b2356
0.00000,914b86fb91fa4f539cc8ceb8a800445a
0.00000,9159fa6d79b5400a99fbf2fa83f095c0
0.00000,915e2b5f35b44ba69ef77b3943f42814
0.00000,915f0769d9bf48b8b346d72695fc12ad
0.00000,91863e6a744142cc915c9f2245868f93
0.00000,91c96942544c4f0b95d5424482487d4e
0.00000,91c9e90a2bc34f5e9ad118f6453b337d
0.00000,91d9a8b81db44ab2ad5029e5820f0cd9
0.00000,91dcb88ee0804f3e9a47ed14fa35af55
0.00000,91dcdfebb067409d9d2d3f34effbc177
0.00000,91fd6f614a4941d0b6a428827c2ff941
0.00000,920899907adc46ff806338424a2f158b
0.00000,920d5980a8b344bf8ea810a64ac6ea98
0.00000,9216536af6414a6e8fa7a84e17418b07
0.00000,92263b11bcea46b0b4e2965fb13050ff
0.00000,924167092cae4f57856217b70ea66451
0.00000,924395c52a4c4f07b23164a806d59447
0.00000,925832884ab34214ae8ee059eca36b73
0.00000,92661538311f4850a0b392bb451b7267
0.00000,928921d85a4e4c1585fbfeb648efb888
0.00000,929463d5d4ec45f99e623dc33df0102d
0.00000,929da2a3dc8a436ebf7f560de266d539
0.00000,929f70a3f5314ce4805b02fb827c6ee3
0.00000,92a29048c0494f53af0189a418aa49ed
0.00000,92a5e23e8a854304affaf4bae95d6afe
0.00000,92bdbe22ba9f4e5bb023822db72d050f
0.00000,92bebabdcc994881907ae3fea3bc582e
0.00000,92de6983b1bf4f039c5dfb7557f8ebb6
0.00000,92e7cd12389a476d9c5d045548859be2
0.00000,931b139889ab4ec1b26e9c47383060cc
0.00000,93281c4f80a0457190945cfe3a13a2af
0.00000,932bdf7f273f4690afd2b081192ae22b
0.00000,9344feb4bea84ddba2b8804ebd671e63
0.00000,93495a4e7fb440f6b689e6c17a2bed02
0.00000,934aac09b5ce4529b59112a9227d4fa9
0.00000,9360b826540644708323a85b7d05dcc2
0.00000,937b081b5dde4c918081e7d4a1f2397b
0.00000,9382c7c85dd54c029c6edf9381761231
0.00000,93c973017aa34e7d85b7e07a1bbb25a9
0.00000,93cc703f3cf247d18f16f8f4b41533a7
0.00000,93d04f32ba194964a658adb02af6be09
0.00000,93d8dbc3c79948909765544b9c4b1e7f
0.00000,93e99b2d84fc4822bd60a347047667e3
0.00000,93f1485a1bbf457c96b4688069cae421
0.00000,942fa125d25f4245961a88f4acec4785
0.00000,943423801768483ab20d4da71665555d
0.00000,9444c2d356d542cebdf998cfb325cdcc
0.00000,9446d09466f749858e610e9230ff0ba3
0.00000,945742af037f40a4abdff09f881544bb
0.00000,946423cdcbbc4737a9e7f607edc95c86
0.00000,9496ad7c2f9c4ac79ae389cbfd8303bb
0.00000,949c2c560a644acbb1567495e0a3010e
0.00000,94ad52eff32c4a4b84bfbc40da096144
0.00000,94adbd2e5b724558a1e55ff62983ba88
0.00000,94c11cc2619f4d658253add267ef9847
0.00000,94cf577565214b28acd072b331fa14bf
0.00000,94df8cfc45b2471fb69f2c232952b76a
0.00000,94f45cb9652b49cea83683b23e5b7a63
0.00000,951b11274b0c429aa144f8d77a38182a
0.00000,951becf288d946b8becc0963f3b51a2a
0.00000,951e98c2bf2344faa92d4c823cefcfec
0.00000,952fae176dda46b684208b103d96f77a
0.00000,95394244f5fd4821bba58c37710122cf
0.00000,95418bd01e564badbe18ae5ee859c889
0.00000,954dd7d8e16b48beb3525af774f8d233
0.00000,955bcb746ba84095a5c3689a5ad95732
0.00000,955c2a553d1d47e09aede864d36f8784
0.00000,955e4c3f775045dda88473490f3c9689
0.00000,956de2db1a38455dbd0268da0ed5b0de
0.00000,958d892c225e41e291d94902f60f75e2
0.00000,9596461601db421694bbbc2b7c445b46
0.00000,95b4f4762aac46ec9d4c3d66f30e7cdc
0.00000,95bfbae689d24920b666a6d3d005a886
0.00000,95c799dac16d4b1f80c778962e00ac7b
0.00000,95d951a307b44872a13b4b62fad8e776
0.00000,95ec2398c60b47c2bfa2f4f48a7338ff
0.00000,95f7d9a074e444c58d9838761cb0c660
0.00000,95ffd2815c384bd69a6bdfec2aec2f25
0.00000,961d96ceec9d4381a6c09ed0245e022f
0.00000,962247b2814745a68a776a3e77ff57b6
0.00000,9628e8648bda4a48aae38584019c32ba
0.00000,962a3955679440d59fd5a03acea71d56
0.00000,9663291489f949c8b3732051d58e862f
0.00000,966a880cb7fb41a6a9de47ee75864b3a
0.00000,967c66874b0e4b378479acabcec80137
0.00000,9699f55047454297895b4309ebdc2b4d
0.00000,96c0b8b7cbfe4a0085ef722108f924ed
0.00000,96d78116e6654d58b4504fe1816f3305
0.00000,96e433c4f1694b16b48492c0655760ea
0.00000,96e9121f0a2d46b4b22beb95c225b574
0.00000,96f05ba7132b4932a01a90ee83a99513
0.00000,96f578f0fd0e43ce8ea40b08151d2c20
0.00000,96f9ec8bde0042e5b6704c283237c658
0.00000,971a97d114e2433d951b026e081e6f47
0.00000,971be765a37a4419bafc3d73b7b34dff
0.00000,971c46e02b734ce682b5b0f1c661cd26
0.00000,97214b48993d42f7beb1e280e31de9dc
0.00000,973e57330da24acc9f572f9771eae192
0.00000,97420b622f9642c2ab4f076d1fcf7021
0.00000,97922290e6b442798d08ca02c495c951
0.00000,9795453b939b478b99ca726ad9fade3a
0.00000,97aa0435c46b41799af7104d9c43d48d
0.00000,97d032d2163c4867b10d7c58adb0b1b8
0.00000,97d33c18281d4e0580fa0814febb3efb
0.00000,97d39aae31bc4028bbf5586d72bf8abd
0.00000,98068ecb8ae04a859d8bbe3aad2e768c
0.00000,9829567eaebb4bc28951348fc794b256
0.00000,9893ce5f83794575ba52d4dc50eec108
0.00000,98a5d6d508b2424c9281ffe802a51150
0.00000,98ac47a6d8314ee689d29a37acdf8b5f
0.00000,98adf45223a2418dbd1ca0c090338e9c
0.00000,98f514b8ec9a45a5913984a4b7f8926d
0.00000,98ff3fbf58d841e79edda52ba26840f9
0.00000,99181a72f934435ba0ef35c612cfa9e2
0.00000,9919bb38784a404485cd23ee9e6bf3d6
0.00000,9923c07054fb4b048a088bb232fecd78
0.00000,99275e2a3bcb463e89002de3a2eec69c
0.00000,993b2ed9196a4d5e8aeb89ff9e7365f1
0.00000,9940282789844821b27ad96a123ce1d6
0.00000,994d382acddc4f3292ccf2d7e53ed67d
0.00000,995b2c07890d41f087cb7691fa57fe21
0.00000,997bffcf48f446798230a0576ef38904
0.00000,99964156d10544d893fc48c72ea4eb64
0.00000,99a036c7f5d440aeb34027e85515f02a
0.00000,99b18b701b2f421cac93c527b8b7c7bc
0.00000,99cc226b90bb41258900432495863364
0.00000,99d744508ed14777b6fcb84cea62111e
0.00000,99de08cb6e3d4da79939a0788b9151bf
0.00000,99e4818240b24cb797e02d2be10909a1
0.00000,99f8916caa7c4bd88c3defcd18f0224a
0.00000,9a0434cd05c14d0a80a943e3add4a046
0.00000,9a171c85af454bdfaffe73891a2eb5aa
0.00000,9a228c2e5f93410e951b5e9b7cd0dd33
0.00000,9a40fd68200f44f78a08f1742fa877c4
0.00000,9a457683f0e94fb4a6b20bc97246b668
0.00000,9a5274dae88e460bb8b7bb259b8cbca4
0.00000,9a5f75bf06f54472aabf28989a5f0dc2
0.00000,9a5fb80704794c128d3bd74b4fb6c0da
0.00000,9aaafe90186140e593603725edb64e11
0.00000,9ac99020364d4da8a9a39c7fc183ba3e
0.00000,9ad13a6b2d1246c99e583b7d99048e6d
0.00000,9afd4001e5644fa082ec3e23d0f4d1e2
0.00000,9b014039a32e4ae688115d383d5356ad
0.00000,9b0a54b010a24a8e9df5186dee074662
0.00000,9b332d5928c24e67b2c4389923c307d0
0.00000,9b39420a421e4084a767649632db9c40
0.00000,9b6d6307092244d8b42c4879356dd5db
0.00000,9b745aaa4c6c41fa985f0d91308a0d18
0.00000,9b7b4019a38b45b9b268c8ae287a7971
0.00000,9b8f07e571b941f8a3766021cc825431
0.00000,9b97e40125224676b87d81cc2c7c8622
0.00000,9bc1b59cdcda4348aa9fc3f955155f63
0.00000,9bc2ea5fb3bb4a1b93d1d5276c1cd85a
0.00000,9bcc9892496848e4977ef5c9508a8fab
0.00000,9bcccb6ecbaf46a29f7b43e5799c3362
0.00000,9be93922bbaf45d69c9654a93c2b8d02
0.00000,9bf97a7ffad84c60ac0b07777bf3214d
0.00000,9c15d3f8372d44df8fcc4204f0207db9
0.00000,9c1980da351247f7a8b9b50a3fa72440
0.00000,9c2c399baf014c8fbf6728463839a0f8
0.00000,9c2e63b79d054afc8d3ce6ca4426c55c
0.00000,9c46ee574bd9448783d642301d4858c5
0.00000,9c8ad2bdcbca4d79a59fc84bc3fab1e1
0.00000,9c8ed600b06c491cadfd2ca055c863f4
0.00000,9c9d6b285da1428b96f2cde9a38f8633
0.00000,9ca3dd89c6df419084002d4553fe9aef
0.00000,9ca94bc39f274215a92c458733d68fa5
0.00000,9cb4672689bc496da5c2e0f0aae24d15
0.00000,9cd3a1a0973a4375b89ea582f0f6c223
0.00000,9cd3e54ff9f74223bd81861724aa2757
0.00000,9cd7dffd19944e8e88f014046e4f8033
0.00000,9cde0d8d49fc4928a001c9c73bab2e9f
0.00000,9d14088ab4e14d809d372db5869afe62
0.00000,9d1d5070d7864a76ac314eb4bab6288a
0.00000,9d420de1c8234e2c84c20a1a0827c121
0.00000,9d71f7596a134ed0b3450163464798dd
0.00000,9d7ab97d22984e6d85fd14641c4090a5
0.00000,9d7f7d3d2e474eb1ba9e3d73e8de3a62
0.00000,9d921150445941519ed73e14c8e6fed1
0.00000,9dc81c96bdd54d0484430b0fe814037b
0.00000,9de888d4670548efb2d14da5d765f5c0
0.00000,9e10f94d035d4a00924d9b6126758dbe
0.00000,9e1e37a2f364494aa9106318dd9a1e1a
0.00000,9e2b9750b2bc48e8945fe79207ad0fa0
0.00000,9e3d5937fbcd4959a592ac188d8e598f
0.00000,9e418ea8eacf4ad980b679c72d150051
0.00000,9e54eb0e9d6d4afe96bf3a2404b3f727
0.00000,9e5bf367f2794601b73c1eebec4db4e8
0.00000,9e712f8e9ce44a3c9a2cbb095d62df31
0.00000,9e8f0a43233a4a5ab20f6c9ed8b247ac
0.00000,9e8fa6a107624829bf8fcd26ec4bcc43
0.00000,9ea74a60d4844f2684edc59dd03000c0
0.00000,9ea86e7ae5e1428eb0948d4cc730ad97
0.00000,9ea8729e13834c24a0fa7068524e475a
0.00000,9eaa66662fe149ef89143f3590a4c3e2
0.00000,9ebc091070be41c3b4c02e3de4551b45
0.00000,9ec143fee6fc4422bd063d9bd926894b
0.00000,9ed6fb750d1945c2b50731a24fce18e0
0.00000,9ef14591ff7947f39b4d55dd169f6abc
0.00000,9f29c065a4a44ca4bd73e21d7f656ae3
0.00000,9f31a178f36744d2b006750b46a274ab
0.00000,9f4e1a2c6ff14d8eb6ffbcb77422629f
0.00000,9f4f5285bf804fe2abc45b390dae762e
0.00000,9f54aeb4932948838c31863f4de1c6cd
0.00000,9f563d8b9072480ab7474c6aee1f5f20
0.00000,9f5810dc6b524b538091d1e3c8cd15c7
0.00000,9f5e4d9582ea4af182b24daa496e383a
0.00000,9f61f7fde36140d18c5f1849c54032cd
0.00000,9f66b89d16d14d86ab0530898a16174f
0.00000,9f7e71b39cf54714be3b1f5849d3d103
0.00000,9faa740826454567953397cdae498d2f
0.00000,9fbae0a8fe63419496c105868b77d1e0
0.00000,9fbb62d1f00045fa872cfaaacce52b53
0.00000,9fc0049f27c5494f8decfc18869f9df3
0.00000,9fe44fe349f644c2808c6d09f91ede56
0.00000,9ff5351f5a1b47b78ad2dfe43ef3d691
0.00000,9fff7998959d4e6e912090871a0e3d1b
0.00000,a0034d90aa124120844eebe756340a77
0.00000,a02b52164f5c4c9182d58002fb4e254e
0.00000,a02c2a9652a741d5b2e8702a7c0f225d
0.00000,a02f55374a284bfa936ff39612e812e2
0.00000,a03f42cf1f354381a35689525135e940
0.00000,a05fbf318bc9452e8c9f3d09807ca056
0.00000,a092865410874926a6ff006aeeb8d8a5
0.00000,a0b74a3f9005412981e0ca7d54490cc0
0.00000,a0d625deb86b432493f1b224e70d94b7
0.00000,a0d842460ef04f93a34bb920b24cd7ba
0.00000,a0dbb8672681437f9b1241b0186f6a9f
0.00000,a0df954f2a93489fa4641cc8392445f1
0.00000,a0f619a7a8d04a9d84120b9db579f1da
0.00000,a103420e45434df79712315d950fc31f
0.00000,a137db183f824ded89f620c6f26a2bf3
0.00000,a15774aca6654494aa7a0ea504e3af00
0.00000,a172ec98d54f4ab6801446f25de03d7f
0.00000,a1912f15c5b94c3ca969e47f33d31f24
0.00000,a199a656d9b948548615901def74f210
0.00000,a1ab5a365fc24e408016633a60c26d6d
0.00000,a1b20222ba8f4641a0b8c7b5eb7be725
0.00000,a1bb23f5a8d24749a590009a8883ce87
0.00000,a1df21d403a84343a8573ddf35c47533
0.00000,a20042a3a0a44e8c83ceb8fb73b4c6f0
0.00000,a201a82e45b04cb19b407ecf7f0ea96e
0.00000,a203a3352138481aa9ce9133afd0d82d
0.00000,a21164f196824a1a8973adff39ea2680
0.00000,a249a357b0374b3fbe4cbe2dc10b2f8b
0.00000,a298a693455548128d96fb7f6d64d6c8
0.00000,a29ce93079494c8e8c0434ba3d02ca64
0.00000,a2a685e849cd457685f101f706738880
0.00000,a2b19a6ccb854e14a3d66bdd66bdfc49
0.00000,a2b8bb4c93c44097a933fd021d738d93
0.00000,a2b8e01dc0d84e8eacd5cce71dee8b34
0.00000,a2cd1dc52ef14a54b567b5b991a93f65
0.00000,a2dda441fea0407c83b87159ee8ad141
0.00000,a2e0e04bc38344248663974aee2cdef5
0.00000,a2ed4fa1c4954c1c8159a92ba472d305
0.00000,a2ee1b4ec9e9483aaa7ff8a276465b49
0.00000,a3084a16ddf64dc5b58ecc6c61ae931b
0.00000,a3181b73ccc84d0f957f0b754c7a4cbb
0.00000,a33fa20d1f5b4366b7bcb324ba733bcc
0.00000,a34da7aa911744ef92d2459c2272d558
0.00000,a3527b13ef44489ab7dbdc1641a661cc
0.00000,a36092b3cce54d09936ab3fe42110841
0.00000,a372cf1add2b4a46b69c074b9b73d703
0.00000,a374b28340d540c384ffbe7d265647e6
0.00000,a387435f86b147358e9099616a108e4e
0.00000,a39aa1e88c964bd3a85a73bd96e48535
0.00000,a3a575eed3274743bc2bea6eb6d2a55f
0.00000,a3a8d156f05d4e0893564ef1139fe7c1
0.00000,a3c5b0f048d741f482438c30b5865237
0.00000,a3db385d182144bcacfeccaa6ffa8932
0.00000,a3e46d5b05a941d999954abd6fa57dff
0.00000,a3ed081a2d444225942a0a95fc2624d2
0.00000,a407e387377f4785985c483f010d0475
0.00000,a419e921af0841b685759bf6cb148d6f
0.00000,a448851a81ae4f849b0fda44947c7ecb
0.00000,a49cd8fde651468e986c12c0f2244f1b
0.00000,a4a1b9e86bcc4bbcb963cab9224beca0
0.00000,a4b7943e00b44f429f2190805a498cb7
0.00000,a4c383dbcba44ea49db6acbb26eba35b
0.00000,a4e9fdbae4bb49bcb68922a41d25f44b
0.00000,a501853b5f0c49bb8190828ae0d3fd3f
0.00000,a5048c33407f4b58bb7c64778875c548
0.00000,a511882603d240a98fd4cfe3b22c5471
0.00000,a54022998a1e4e8cb36265cbfbbf047b
0.00000,a54e333caba3429fb4a70753cdc83217
0.00000,a591c241749b4ad6be9e3206092dfc42
0.00000,a5939e5acae541ed9cccf7243cbb38b0
0.00000,a593d2f65cd94b68aa84b8ccb21f33bf
0.00000,a59d910a5555440887e8e7a51a5efecb
0.00000,a5a7c393bbbd43a9a0a6763ebca1f4a5
0.00000,a5a85df8b0f54917886d96926ca65b60
0.00000,a5b91f2f6dee4c009590954b66d76bcf
0.00000,a5c2955bbff84a92bdb8ff3b4b835657
0.00000,a5c4fe116cf34890a57d094f776ea9d0
0.00000,a5d14a9aca6b4d60860c258e82440780
0.00000,a5e1be033ff54d679ba818a186819f90
0.00000,a5e869e08db9466897bc2d243af1069f
0.00000,a635fbaea6be4196a1c1bf23c19c2202
0.00000,a65d0c25d94845fa9cde9494326af26f
0.00000,a6618d89ce944b139e80e27a4be1d946
0.00000,a6803e6a26da41eb9aabacf6082fddae
0.00000,a686c137f08d48af8834d7a34f7cf46d
0.00000,a692d9b3f02c43e28c164f17a2b43b6d
0.00000,a69fd2e4cd0140439d221ce101eed3f0
0.00000,a6a49e950d0945f68ba65b389e45157c
0.00000,a6a77381d5a2400db0d3439ed5ea485a
0.00000,a6aa334c4c724af9a8bafe838c9f6deb
0.00000,a6bc9ca8d7ad4fe8b2a9fdbc5c3b103e
0.00000,a6c2bc6f24754bf9b39e96b23769cfad
0.00000,a6db3e71db8b447ba1a73c74f5c44327
0.00000,a6e1aab2e5aa4c1abfed6547b1bf6f2c
0.00000,a6f056add31649028b25ae6c27e77ca8
0.00000,a6fbf0643a5943dfaf716b6d483cd88a
0.00000,a71afc5ebe43404789a942af2be9bdbc
0.00000,a71d30258b464b48a49731fa6cf6f9ee
0.00000,a72b3b5740e14cccabc09c9c547d0773
0.00000,a743fdc541114301ab6388508acbda74
0.00000,a74ca874f5264b84b5fd2d4646a0cda3
0.00000,a764be2c074b4264a9529781b2846ace
0.00000,a764f469e5784abab39d3e7bc2bef362
0.00000,a78a4f1f23534e5192c7ab9e2ff89e76
0.00000,a7a248ae0ce44692bbddbb04334bbc93
0.00000,a7b2a467ea534db3adf06a911e95a5e5
0.00000,a7d36de480744363987c258106b754bf
0.00000,a7e4f77c99c1454493648e5a23505959
0.00000,a7f32f514170455485e5bc0db4c2f168
0.00000,a7f3e4a12a3f400783ab707c3a10af5e
0.00000,a806200d0c254c279e1402fcd6bebd71
0.00000,a80dae11c3b945dda7fd8f3cc0950571
0.00000,a81609acfc2944868d430c22545509b4
0.00000,a820fb1c5bf340a2b2f39d8c746f065e
0.00000,a828513774c249e4b529c13ca6b7ad01
0.00000,a830489a48aa47f6a6489a3bf79a3376
0.00000,a85878f4e5914e9d9f02a34de0decefe
0.00000,a859ab42bfbf4ccc849bbebdff7ae83f
0.00000,a86a97ab297c4d86a0d2b52245a19d23
0.00000,a86aa38cb77947d6a959d5ece8ed194c
0.00000,a86c8f342c6b4f239f7d6b8044e210b4
0.00000,a86e584ab95a4e6e8b154530042ffaa5
0.00000,a8ad464acd084b139ae86b12bd56c4d0
0.00000,a8b55fd577864c8d8bfda6287482b630
0.00000,a8dcedb731cd46c89d2c76bf22547325
0.00000,a8f90781a09a4dc7bfff4d3660dce6da
0.00000,a8fb78f1f14e4ab2b349e13a00ef07a3
0.00000,a8fcb0c8ed75443587bc1710678ab901
0.00000,a9345be7d539457083eea65dde42daf6
0.00000,a93a7a10b44f47538426a166fd58fd39
0.00000,a951adbad2bb4bada0894eb13dcde50f
0.00000,a982345e873b4dfda599cd128a2a9e7a
0.00000,a990dc50af9f4f46a453c6d5c57ade9f
0.00000,a9961b19b2f7499aa6bfab350e38d2e5
0.00000,a9a5b5f907204036abac2615ff44538d
0.00000,a9b67a2fc45b4793aebb2ca018a9770b
0.00000,a9bebdd9fb5b4d919a672f8a3c77fcd7
0.00000,a9c598b982d14650ba9058f099c8660a
0.00000,a9fd9d1c4c0b4e8a95bb00b8f0b738eb
0.00000,aa0773f583184da59c4db3c922e3b43d
0.00000,aa108a49562f48c192075c398269c689
0.00000,aa261287a6c64320bde0c0239b8a61a9
0.00000,aa448ba1b8ef4266bda53595657318ed
0.00000,aa5792872d7041e7aaaba7946f9bc1e6
0.00000,aa5ace9930424eb09ce0e20630980f24
0.00000,aa5c959892d44406a28dd06edf032c94
0.00000,aa700049d7b04112ba4e9978a39dc20e
0.00000,aa8bdd57da2f46068290047cf67ea66c
0.00000,aab00a6798914992982f1e0b89e963f1
0.00000,aaba79c2978f467e8866c2a6c6c0d358
0.00000,aac6113e15004e0eb940af04c34ace98
0.00000,aad53b635f644edd987370c53bec7207
0.00000,aad55549acdc43c5aa48094365217c39
0.00000,aad6e80a89664e3795abeb491445372f
0.00000,aaebe55c91e34c59a4234e2bf37a2947
0.00000,aafaa6055251499580c561a872ffe906
0.00000,ab0317c7a4de4d23bdd4f9fd9d2d9e73
0.00000,ab0acc50265f4dac8d3818fee9427ae4
0.00000,ab42aa7e788b481199f5ad3ccbb318b1
0.00000,ab621768988f470cbb68633cd38e7013
0.00000,ab62ab5ea5bf47e7a0ce397d6581de7f
0.00000,abb87dedac884fd3afd0f6e5cbd494d5
0.00000,abbca71e7225454283dd5945b1d204b2
0.00000,abc33e93fe974433b930ec7d71a3cb67
0.00000,abcfe2ca92cc48c49b7dc506452e15fb
0.00000,abd020cbc59f4ff5a0aa9a11a09161ec
0.00000,abee1b6171264571812c43a960be134e
0.00000,abef03c634104a82bc2ee4d6f5c5ac36
0.00000,ac08cb27b5e0462391cccaf69f0af2f7
0.00000,ac3406b432a6421793b1c107f38f3df4
0.00000,ac5162f0b853419f8951bcb1c30b2186
0.00000,ac6fa5d92ae845b8a6efd15f20ee090a
0.00000,ac942f050839400b86b34da2fa06920d
0.00000,ace67a53eee6422b804ec1a7f3c5f11a
0.00000,acf69ca7e3d14345888d6b482db4dade
0.00000,acf8e7e8c0044cee893d6c4866071af2
0.00000,ad02472c90484c859d3d680418d3466f
0.00000,ad0315547bf6400ca6fe9e3f92f4f30f
0.00000,ad0d769d798e40d7b685b1bd97199dce
0.00000,ad2203ce60f047a4842434cc8e4b102f
0.00000,ad3b5983f73f4b06b0c03423eb6f8ba2
0.00000,ad447a33125b4568adc3c6a63587edc8
0.00000,ad550e117bc84cd9892c353e6c97abb8
0.00000,ad598efff16c43e1af884cdf305203c8
0.00000,ad5e36438ea0432ebf6c1458e70a1216
0.00000,ad604299b88e4a25a43f851500e833d4
0.00000,ad826f2b06964ab0947a06f5bd71d28f
0.00000,ad9d1c445e1240caaa9585affe86ae14
0.00000,adb874a9c13f46dea73c28d3570c9a9b
0.00000,adcbe9551e6a467d993cb22da7dff3c7
0.00000,add1f5316f1d41748e2490274132f128
0.00000,add28e55726549f4934910fb3244bc51
0.00000,adda19d757734306b958c167e7b4a2d1
0.00000,addc2de624324d44af97a9f16ccb43ad
0.00000,ade34909fd444dc886f5b34b1a5d189e
0.00000,adec52b99d4e46b0b65600cb600e820a
0.00000,ae20ed84795b4d56844ea7729fe25739
0.00000,ae2ce097fa6342caa8831b492d0f3bbd
0.00000,ae32ccb47d6349928d4e9001d3ffc87e
0.00000,ae4180f01b884a3eb188a2882dcdb194
0.00000,ae46e97295bf4422bad16018859eb6c3
0.00000,ae53ba2115e34660a9170639dff902b6
0.00000,ae5e4bddbca84cd59fe764a39145fc5c
0.00000,ae664309a23a4a1487d312b015f63b6d
0.00000,ae6ecf8fc0854137bfc6e0b690e8edc0
0.00000,aea93d8f7480455fb8f8f510ae422c3d
0.00000,aeb045ba6c1643be9b882a7edd0e8faa
0.00000,aebd7f889165428eb274b36c5651fe34
0.00000,aebef00541c1433d9b5102b2b065c371
0.00000,aec58f4e4a324aa78e103f63c9a1b344
0.00000,aeda775ed8f34399a4474f2fe7865260
0.00000,af1109073aa64535889626f510e179bd
0.00000,af240299fc5b407089cae7bf96aa2348
0.00000,af3b424e6da14708af9a4e23536fec67
0.00000,afa2b8098625416e9581fc3fda7aca5f
0.00000,afa4d48a8bd94841b109e683e2474443
0.00000,afb9d3fc1c844605aa0e698495bc699a
0.00000,afc1b919ed1048ae9ccc2f6f9511dd8e
0.00000,afc9ccec29744ac48838dbc01e4ad6d9
0.00000,b00170a3c281425bba9558611ded22e0
0.00000,b019291a04084e8992709f5c234f0c18
0.00000,b022aeac87cc4ddcaccfdf936965bfa0
0.00000,b02828f2380b411593310fdb7b2ce7fb
0.00000,b04085ff08dc42ebbaeda3de7b45e5ba
0.00000,b0728016cfe345b0b3758ee1d8c6c973
0.00000,b07e2e3e50aa49328ad3c2f207efe12d
0.00000,b0a17eb0acc344efadcdd9d54baf0b83
0.00000,b0c364288f3a4dd0b5291ff3686ea3b7
0.00000,b0c3d4be28f1469cac1951c51627b87c
0.00000,b0cc169e5832471a8b4ec0899de43502
0.00000,b0fe096ccc5a46cbb67cdd5355d6e1ab
